Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-01,236.69108736828014,244.5447593251633,233.46830457017887,235.3325653076172,4548800,0.0,238.42642211914062
2020-04-02,233.32946798619804,239.97335537747287,224.13709596295027,238.42642211914062,4636800,0.0,227.56813049316406
2020-04-03,236.32418505260404,237.33563211961712,225.36672077860024,227.56813049316406,4650300,0.0,246.26026916503906
2020-04-06,237.99011625656442,247.20231034902048,233.15097905075964,246.26026916503906,6365900,0.0,245.9627685546875
2020-04-07,257.63420427116654,264.47641378466204,244.47533038818818,245.9627685546875,4984100,0.4404,265.5870361328125
2020-04-08,245.61571491694266,266.90591495373303,244.19768262769242,265.5870361328125,6390200,0.0,261.9180603027344
2020-04-09,262.78076968581905,268.13554158173184,259.4092488818747,261.9180603027344,4925500,0.0,261.3032531738281
2020-04-13,259.86538405008577,262.7410920355608,256.01787215059096,261.3032531738281,2964900,0.0,268.23468017578125
2020-04-14,266.74724202323534,270.78316480669156,264.7639911531741,268.23468017578125,4778900,0.0,279.321044921875
2020-04-15,274.01584279879614,280.62007181915516,268.41316515038847,279.321044921875,7841800,0.0,295.9307861328125
2020-04-16,281.06632980116916,297.48764540665593,277.6650616515684,295.9307861328125,7735600,0.0,288.126708984375
2020-04-17,298.469355906369,301.4541584086662,284.69569315479686,288.126708984375,5857000,0.0,279.7772216796875
2020-04-20,282.91073150125965,286.5896837447893,278.9144821098036,279.7772216796875,4072600,0.0,271.893798828125
2020-04-21,272.647443893526,277.65514057407637,270.961668435237,271.893798828125,3977500,0.0,274.7000732421875
2020-04-22,277.23863199150145,281.44314450793377,274.3926717714351,274.7000732421875,3663300,0.0,282.9404602050781
2020-04-23,276.7229798823088,286.04425252857726,276.2073455720235,282.9404602050781,4420500,0.0,288.8505859375
2020-04-24,284.8840841356649,289.4554629365164,281.6216279302935,288.8505859375,3265000,0.0,291.51806640625
2020-04-27,290.75449542708066,294.37392233820907,288.1961150311566,291.51806640625,3706200,0.0,285.9450988769531
2020-04-28,295.50438269527507,295.75228905659657,283.2280548407113,285.9450988769531,3862900,0.0,285.24102783203125
2020-04-29,289.5546041865259,290.2983232041283,283.70402063378805,285.24102783203125,4258400,0.0,290.02069091796875
2020-04-30,284.2494236485991,292.5295020470787,283.1288820700231,290.02069091796875,7630600,0.0,282.12738037109375
2020-05-01,285.9748921486818,286.5797691772364,277.2584955401363,282.12738037109375,3526100,0.0,285.1319885253906
2020-05-04,282.1075127652141,285.5286326504283,279.7474393675309,285.1319885253906,2894200,0.0,290.5859375
2020-05-05,287.5317140920347,293.5211404309473,284.884091022034,290.5859375,2501300,0.0,286.3516540527344
2020-05-06,292.6286597417605,295.1870399422983,286.02443098808624,286.3516540527344,2579200,0.0,282.6132507324219
2020-05-07,288.6224984849296,289.8422086718868,282.1372596263395,282.6132507324219,3162300,0.0,284.59649658203125
2020-05-08,287.06563420302984,287.57137285292356,283.2677221458068,284.59649658203125,3200000,0.0,286.2723388671875
2020-05-11,283.16854652629996,287.67053431126175,282.8710710113929,286.2723388671875,3490700,0.0,285.2906494140625
2020-05-12,289.3265419305742,290.6949898711632,285.2906494140625,285.2906494140625,4214300,0.0,275.6718444824219
2020-05-13,282.1074832543034,284.0014912848857,273.2522762321914,275.6718444824219,5474100,0.0,288.1762390136719
2020-05-14,273.61918560431576,290.00085635519804,273.33163603090577,288.1762390136719,5704600,0.0,288.5233154296875
2020-05-15,289.9611843521258,297.48761744196696,288.28533501957565,288.5233154296875,12182800,0.0,290.9032287597656
2020-05-18,295.9803765060785,297.2099823856193,289.5744542823893,290.9032287597656,4017300,0.0,286.62933349609375
2020-05-19,288.3051829818028,292.1626206329342,286.46077411086134,286.62933349609375,3059400,0.0,285.5782165527344
2020-05-20,290.447101363458,290.447101363458,284.2990414531372,285.5782165527344,3200600,0.0,284.5072326660156
2020-05-21,283.64452345384234,287.70026750199276,282.5438035796184,284.5072326660156,3604900,0.0,287.51190185546875
2020-05-22,284.893995991817,287.80937740269786,282.40503654797635,287.51190185546875,2922800,0.0,292.4204406738281
2020-05-26,294.0169431072645,294.54250338024747,290.0504413452778,292.4204406738281,4567800,0.0,301.2260437011719
2020-05-27,294.92924647784616,301.2557912533669,288.36466076075266,301.2260437011719,5618900,0.0,301.42437744140625
2020-05-28,303.38780664982926,307.06672845187876,300.7500794246975,301.42437744140625,4387700,0.0,302.2969970703125
2020-05-29,302.16808093158244,305.78750744344393,298.330495630025,302.2969970703125,6253000,0.0,303.36798095703125
2020-06-01,301.47397262680283,303.41758038907375,298.04295688141946,303.36798095703125,2894000,0.0,303.7447814941406
2020-06-02,303.020884039608,305.5197994781551,299.20315036317237,303.7447814941406,2756800,0.0,302.7928161621094
2020-06-03,305.2718796147842,307.5228583354912,300.20465818127417,302.7928161621094,4360000,0.0,295.5837097167969
2020-06-04,300.64100571640597,301.92021105876773,291.8254709368316,295.5837097167969,4374300,0.0,309.2384033203125
2020-06-05,301.4541374681576,311.6480459062716,297.983448385465,309.2384033203125,5554300,0.0,306.88824462890625
2020-06-08,306.0552829109317,313.1949677487164,305.3512070769482,306.88824462890625,4635500,0.0,306.6205139160156
2020-06-09,307.3047379354003,310.0317080740465,304.7562531247652,306.6205139160156,3061500,0.0,303.1894836425781
2020-06-10,306.3527712730884,307.7112933079958,300.3236715445266,303.1894836425781,3296100,0.0,281.3538818359375
2020-06-11,300.81946275492163,300.81946275492163,278.44839645405904,281.3538818359375,6638900,0.0,282.7619934082031
2020-06-12,288.21593342936154,291.63705336561844,276.3660273587763,282.7619934082031,5416200,0.0,283.8825378417969
2020-06-15,275.69170179016135,284.5965093894214,271.41779844293933,283.8825378417969,4494600,0.3818,290.5462646484375
2020-06-16,292.96583323234074,295.0780003394537,285.0328294194141,290.5462646484375,4245400,0.0,290.1496276855469
2020-06-17,292.62869143839333,292.62869143839333,288.79110559090844,290.1496276855469,2538000,0.0,289.03900146484375
2020-06-18,287.9977765692728,289.336476999574,284.19986435318145,289.03900146484375,2926600,0.0,290.0448303222656
2020-06-19,293.2217419685705,295.30316160022824,289.71619791404316,290.0448303222656,5172800,0.0,291.4689636230469
2020-06-22,288.6007776118075,291.7975960070117,285.08526512816746,291.4689636230469,2174100,0.0,296.3787536621094
2020-06-23,292.80348948719717,298.0518522010803,289.8755518478261,296.3787536621094,4023400,0.0,287.9932861328125
2020-06-24,292.78354492759473,295.88079823959407,284.398115060748,287.9932861328125,3399900,0.0,295.00439453125
2020-06-25,287.0969757102687,295.5620940114713,284.88608477355507,295.00439453125,3112500,0.0,285.7027282714844
2020-06-26,293.9288412295909,295.3629039048202,284.64708065123614,285.7027282714844,5043200,0.0,288.5709228515625
2020-06-29,287.26630112435294,291.08057059708574,285.44379386782197,288.5709228515625,2356700,0.0,293.7396240234375
2020-06-30,287.3858008059982,295.23346846418934,286.47953153152764,293.7396240234375,2932900,0.0,296.5082092285156
2020-07-01,294.61598199002606,299.1672352660269,294.0284068342002,296.5082092285156,2303800,0.0,297.0360412597656
2020-07-02,299.2668392544486,301.83623834530005,295.96045623208397,297.0360412597656,1971700,0.0,301.5673522949219
2020-07-06,301.7565750208768,302.24455447605396,298.10162227423075,301.5673522949219,2395000,0.0,295.4326171875
2020-07-07,299.4261708850586,302.3142639384672,294.73550804624506,295.4326171875,2075700,0.0,297.1355895996094
2020-07-08,296.1297550571583,299.6352989045651,294.466594952413,297.1355895996094,1987400,0.0,289.9651794433594
2020-07-09,293.88901341973025,297.32483752701216,286.32019522403476,289.9651794433594,3061700,0.0,290.0348815917969
2020-07-10,293.03250869706807,293.03250869706807,285.921825134795,290.0348815917969,2391600,0.0,298.4800720214844
2020-07-13,290.89134706660616,303.27033080045277,290.5726529559544,298.4800720214844,4263300,0.0,307.25390625
2020-07-14,296.587865709168,308.4689009149784,295.4923737338035,307.25390625,4234900,0.0,302.8221740722656
2020-07-15,299.88426803564556,309.41500225474726,297.434371818714,302.8221740722656,5116900,0.0,305.8895263671875
2020-07-16,303.75832420137374,309.57435464018766,301.91591006487363,305.8895263671875,3844500,0.0,305.2720947265625
2020-07-17,307.821586849092,309.69387677489976,304.99324497542153,305.2720947265625,3016500,0.0,302.2146911621094
2020-07-20,305.5310429538106,307.33361287596637,301.13913650058225,302.2146911621094,2375500,0.0,303.85791015625
2020-07-21,303.7782518236615,305.740168780389,301.86611752575885,303.85791015625,2341600,0.0,305.4513244628906
2020-07-22,303.6089103572972,305.65051586600276,300.5714390100542,305.4513244628906,1935800,0.0,301.7266845703125
2020-07-23,306.9352328385008,307.23398955309074,300.03364880805907,301.7266845703125,2367700,0.0,299.5556640625
2020-07-24,302.08521884513993,303.03133251068823,298.0020682271163,299.5556640625,2415700,0.0,297.3746337890625
2020-07-27,297.20531804968437,300.8901464240667,296.1496704295874,297.3746337890625,2060500,0.0,298.69915771484375
2020-07-28,296.6675512286493,300.1631264314984,295.9903186742426,298.69915771484375,2257400,0.0,305.4214782714844
2020-07-29,300.2228982288287,308.4788872895498,298.76889810125886,305.4214782714844,2672700,0.0,303.9774475097656
2020-07-30,300.4419973056201,305.20238054360885,297.66346842957756,303.9774475097656,2205300,0.0,301.5374755859375
